0, 0
0.0126245, 0.050153
0.0125415, 0.0496817
0.0124573, 0.0492083
0.0123718, 0.048733
0.0122849, 0.0482562
0.0121968, 0.0477782
0.0121075, 0.0472992
0.0120169, 0.0468197
0.0119251, 0.0463399
0.0118321, 0.0458602
0.011738, 0.0453808
0.0116427, 0.044902
0.0115464, 0.0444242
0.0114489, 0.0439477
0.0113504, 0.0434728
0.0112509, 0.0429996
0.0111505, 0.0425286
0.0110491, 0.04206
0.0109468, 0.041594
0.0108437, 0.0411308
0.0107397, 0.0406708
0.010635, 0.0402141
0.0105296, 0.0397609
0.0104235, 0.0393114
0.0103168, 0.0388659
0.0102095, 0.0384245
0.0101016, 0.0379873
0.00999328, 0.0375545
0.00988451, 0.0371263
0.00977536, 0.0367027
0.00966587, 0.0362839
0.00955609, 0.0358699
0.00944608, 0.0354608
0.00933588, 0.0350568
0.00922554, 0.0346578
0.00911512, 0.034264
0.00900466, 0.0338753
0.00889422, 0.0334919
0.00878383, 0.0331136
0.00867355, 0.0327405
0.00856342, 0.0323727
0.0084535, 0.0320101
0.00834382, 0.0316527
0.00823443, 0.0313005
0.00812537, 0.0309535
0.00801669, 0.0306116
0.00790842, 0.0302748
0.0078006, 0.029943
0.00769328, 0.0296162
0.0075865, 0.0292944
0.00748027, 0.0289774
0.00737465, 0.0286653
0.00726966, 0.0283579
0.00716534, 0.0280553
0.00706171, 0.0277573
0.0069588, 0.0274638
0.00685665, 0.0271749
0.00675528, 0.0268903
0.00665471, 0.0266101
0.00655496, 0.0263342
0.00645607, 0.0260625
0.00635805, 0.025795
0.00626091, 0.0255314
0.00616469, 0.0252719
0.00606939, 0.0250162
0.00597503, 0.0247644
0.00588162, 0.0245164
0.00578919, 0.024272
0.00569774, 0.0240313
0.00560728, 0.0237941
0.00551782, 0.0235604
0.00542937, 0.0233301
0.00534194, 0.0231031
0.00525554, 0.0228795
0.00517016, 0.022659
0.00508583, 0.0224417
0.00500253, 0.0222274
0.00492028, 0.0220162
0.00483907, 0.021808
0.00475891, 0.0216027
0.0046798, 0.0214002
0.00460174, 0.0212005
0.00452473, 0.0210036
0.00444876, 0.0208094
0.00437384, 0.0206178
0.00429996, 0.0204288
0.00422711, 0.0202423
0.00415531, 0.0200583
0.00408453, 0.0198768
0.00401478, 0.0196977
0.00394605, 0.0195209
0.00387833, 0.0193465
0.00381163, 0.0191743
0.00374593, 0.0190043
0.00368122, 0.0188366
0.0036175, 0.018671
0.00355476, 0.0185075
0.003493, 0.0183461
0.0034322, 0.0181867
0.00337236, 0.0180293
0.00327472, 0.0177714
0.00317968, 0.0175189
0.00308719, 0.0172715
0.0029972, 0.0170292
0.00290967, 0.0167917
0.00282456, 0.0165591
0.00274182, 0.0163311
0.0026614, 0.0161077
0.00258325, 0.0158886
0.00250733, 0.0156739
0.00243359, 0.0154634
0.00236198, 0.015257
0.00229245, 0.0150545
0.00222495, 0.014856
0.00215945, 0.0146613
0.00209588, 0.0144702
0.00203421, 0.0142828
0.00197438, 0.014099
0.00191636, 0.0139186
0.00186009, 0.0137415
0.00180553, 0.0135678
0.00175264, 0.0133973
0.00170137, 0.0132299
0.00165169, 0.0130656
0.00160354, 0.0129043
0.00155689, 0.0127459
0.00151169, 0.0125903
0.00146791, 0.0124376
0.00142551, 0.0122876
0.00138445, 0.0121403
0.00134469, 0.0119955
0.0013062, 0.0118533
0.00126893, 0.0117136
0.00123286, 0.0115764
0.00119795, 0.0114415
0.00116416, 0.0113089
0.00113147, 0.0111786
0.00109984, 0.0110505
0.00106923, 0.0109245
0.00103963, 0.0108007
0.001011, 0.0106789
0.000983306, 0.0105592
