0, 0
-0.000125888, 0.00309477
-0.000141712, 0.00380115
-0.00022108, 0.00468682
-0.000322973, 0.00569418
-0.000390223, 0.0067546
-0.000381036, 0.00782961
-0.000279953, 0.00891562
-9.28274e-05, 0.010028
0.00016274, 0.0111853
0.000465479, 0.0124006
0.00079534, 0.0136784
0.00113562, 0.0150153
0.00147347, 0.0164017
0.00179958, 0.0178244
0.00210755, 0.0192677
0.0023931, 0.020716
0.00265353, 0.0221541
0.00288713, 0.0235682
0.00309292, 0.0249467
0.00327039, 0.0262797
0.00341932, 0.0275594
0.00353972, 0.0287801
0.00363171, 0.0299379
0.00369558, 0.0310304
0.00373168, 0.0320569
0.00374049, 0.0330177
0.00372261, 0.0339139
0.00367868, 0.0347478
0.00360949, 0.0355219
0.00351583, 0.0362392
0.0033986, 0.036903
0.00325872, 0.0375166
0.00309715, 0.0380837
0.00291484, 0.0386076
0.00271276, 0.0390916
0.00249187, 0.0395391
0.00225307, 0.0399531
0.00199727, 0.0403366
0.00172534, 0.0406923
0.00143809, 0.0410227
0.00113628, 0.0413303
0.000820626, 0.0416173
0.000491778, 0.0418856
0.000150345, 0.0421371
-0.000203119, 0.0423735
-0.000568115, 0.0425964
-0.000944192, 0.0428071
-0.00133095, 0.043007
-0.00172802, 0.0431972
-0.00213511, 0.0433787
-0.00255193, 0.0435525
-0.00297825, 0.0437194
-0.00341387, 0.0438803
-0.0038586, 0.0440357
-0.00431232, 0.0441864
-0.0047749, 0.0443329
-0.00524625, 0.0444758
-0.0057263, 0.0446154
-0.00621499, 0.0447522
-0.00671228, 0.0448866
-0.00721816, 0.0450189
-0.00773261, 0.0451494
-0.00825564, 0.0452784
-0.00878726, 0.0454062
-0.00932749, 0.0455329
-0.00987637, 0.0456588
-0.0104339, 0.045784
-0.0110002, 0.0459087
-0.0115752, 0.0460331
-0.0121591, 0.0461572
-0.0127518, 0.0462813
-0.0133534, 0.0464053
-0.013964, 0.0465294
-0.0145837, 0.0466537
-0.0152124, 0.0467783
-0.0158502, 0.0469031
-0.0164973, 0.0470284
-0.0171537, 0.0471541
-0.0178194, 0.0472802
-0.0184945, 0.0474069
-0.019179, 0.0475342
-0.019873, 0.047662
-0.0205766, 0.0477905
-0.0212899, 0.0479196
-0.0220128, 0.0480494
-0.0227455, 0.0481798
-0.0234879, 0.048311
-0.0242402, 0.0484429
-0.0250024, 0.0485756
-0.0257745, 0.048709
-0.0265566, 0.0488432
-0.0273488, 0.0489782
-0.0281511, 0.0491139
-0.0289634, 0.0492505
-0.029786, 0.0493878
-0.0306188, 0.0495259
-0.0314618, 0.0496649
-0.0323151, 0.0498046
-0.0331788, 0.0499451
-0.0340528, 0.0500864
-0.0349372, 0.0502285
-0.035832, 0.0503714
-0.0367373, 0.0505151
-0.0376531, 0.0506595
-0.0385794, 0.0508047
-0.0395162, 0.0509506
-0.0404635, 0.0510972
-0.0414215, 0.0512446
-0.0423901, 0.0513928
-0.0433693, 0.0515416
-0.0443591, 0.0516911
-0.0453597, 0.0518414
-0.0463709, 0.0519923
-0.0473929, 0.0521439
-0.0484256, 0.0522962
-0.049469, 0.0524491
-0.0505232, 0.0526027
-0.0515882, 0.0527569
-0.052664, 0.0529118
-0.0537506, 0.0530673
-0.054848, 0.0532234
-0.0559563, 0.0533801
-0.0570753, 0.0535374
-0.0582053, 0.0536953
-0.0593461, 0.0538537
-0.0604977, 0.0540127
