-5.48466, 0.000130888
-5.48471, 0.000122414
-5.48476, 0.000114492
-5.4848, 0.000107086
-5.48484, 0.00010016
-5.48488, 9.36851e-05
-5.48492, 8.76308e-05
-5.48495, 8.19694e-05
-5.48498, 7.66759e-05
-5.48501, 7.1726e-05
-5.48504, 6.70973e-05
-5.48507, 6.27684e-05
-5.48509, 5.87203e-05
-5.48511, 5.49344e-05
-5.48513, 5.13935e-05
-5.48515, 4.80818e-05
-5.4852, 4.09817e-05
-5.48523, 3.49343e-05
-5.48526, 2.9782e-05
-5.48529, 2.53926e-05
-5.48531, 2.1652e-05
-5.48533, 1.84646e-05
-5.48534, 1.57474e-05
-5.48536, 1.34318e-05
-5.48537, 1.1457e-05
-5.48538, 9.77407e-06
-5.48539, 8.33847e-06
-5.4854, 7.11471e-06
-5.4854, 6.07061e-06
-5.48541, 5.18046e-06
-5.48541, 4.42e-06
-5.48542, 3.77303e-06
-5.48542, 3.22086e-06
-5.48542, 2.74699e-06
-5.48542, 2.34209e-06
-5.48543, 2.00364e-06
-5.48543, 1.70682e-06
-5.48543, 1.45513e-06
-5.48543, 1.24743e-06
-5.48543, 1.06123e-06
-5.48543, 9.11776e-07
-5.48543, 7.7486e-07
-5.48543, 6.63729e-07
-5.48543, 5.74806e-07
-5.48543, 5.05762e-07
-5.48544, 4.08629e-07
-5.48544, 3.37175e-07
-5.48544, 3.03925e-07
-5.48544, 2.38419e-07
-5.48544, 2.59811e-07
-5.48544, 1.3328e-07
-5.48544, 2.06477e-07
-5.48544, 1.68587e-07
-5.48544, 1.3328e-07
-5.48544, 1.3328e-07
-5.48544, -nan
-5.48544, 1.3328e-07
-5.48544, -nan
-5.48544, 0
-5.48544, 1.78814e-07
-5.48544, 0
-5.48544, -nan
-5.48544, 1.3328e-07
-5.48544, 1.03238e-07
-5.48544, 1.03238e-07
-5.48544, 8.42937e-08
-5.48544, 5.96046e-08
-5.48544, 0
-5.48544, 8.42937e-08
-5.48544, 0
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.46001e-07
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.57699e-07
-5.48544, 1.19209e-07
-5.48544, -nan
-5.48544, 1.03238e-07
-5.48544, 1.03238e-07
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, 1.03238e-07
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, 5.96046e-08
-5.48544, 1.57699e-07
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, 0
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, 0
-5.48544, 8.42937e-08
-5.48544, 1.19209e-07
-5.48544, 0
-5.48544, -nan
-5.48544, 1.19209e-07
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, 1.3328e-07
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, -nan
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.03238e-07
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.3328e-07
-5.48544, 0
-5.48544, -nan
-5.48544, 0
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.3328e-07
-5.48544, 5.96046e-08
-5.48544, 8.42937e-08
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, 1.19209e-07
-5.48544, -nan
-5.48544, 1.19209e-07
-5.48544, -nan
-5.48544, 1.19209e-07
-5.48544, 8.42937e-08
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, 1.3328e-07
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, 0
-5.48544, 1.19209e-07
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, 0
-5.48544, 0
-5.48544, 1.46001e-07
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.19209e-07
-5.48544, 1.03238e-07
-5.48544, -nan
-5.48544, 0
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, 1.19209e-07
-5.48544, 1.03238e-07
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, 5.96046e-08
-5.48544, 1.46001e-07
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.19209e-07
-5.48544, 8.42937e-08
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, 0
-5.48544, 5.96046e-08
-5.48544, 0
-5.48544, 1.03238e-07
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, -nan
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, 1.57699e-07
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, 0
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.46001e-07
-5.48544, 5.96046e-08
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, 1.03238e-07
-5.48544, 1.46001e-07
-5.48544, 0
-5.48544, -nan
-5.48544, 0
-5.48544, 0
-5.48544, 1.68587e-07
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, 5.96046e-08
-5.48544, 0
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, 0
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, 1.03238e-07
-5.48544, 5.96046e-08
-5.48544, 8.42937e-08
-5.48544, 1.3328e-07
-5.48544, -nan
-5.48544, 1.46001e-07
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, -nan
-5.48544, 1.57699e-07
-5.48544, 8.42937e-08
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, 1.3328e-07
-5.48544, 8.42937e-08
-5.48544, 0
-5.48544, -nan
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, 1.03238e-07
-5.48544, -nan
-5.48544, 1.19209e-07
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.19209e-07
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.03238e-07
-5.48544, 8.42937e-08
-5.48544, 1.19209e-07
-5.48544, 8.42937e-08
-5.48544, 5.96046e-08
-5.48544, 5.96046e-08
-5.48544, 0
-5.48544, 5.96046e-08
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, 1.03238e-07
-5.48544, 1.19209e-07
-5.48544, -nan
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, 5.96046e-08
-5.48544, 0
-5.48544, 0
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, 0
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.03238e-07
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, 1.19209e-07
-5.48544, 8.42937e-08
-5.48544, 1.03238e-07
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, -nan
-5.48544, 1.19209e-07
-5.48544, 0
-5.48544, -nan
-5.48544, 1.19209e-07
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.03238e-07
-5.48544, 8.42937e-08
-5.48544, 0
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, 8.42937e-08
-5.48544, 0
-5.48544, 1.19209e-07
-5.48544, 0
-5.48544, 1.03238e-07
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, 1.3328e-07
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, 5.96046e-08
-5.48544, 8.42937e-08
-5.48544, 1.03238e-07
-5.48544, 0
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 0
-5.48544, -nan
-5.48544, 1.03238e-07
-5.48544, 0
-5.48544, 1.19209e-07
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, -nan
-5.48544, 1.03238e-07
-5.48544, 5.96046e-08
-5.48544, -nan
-5.48544, -nan
-5.48544, 8.42937e-08
-5.48544, -nan
-5.48544, -nan
