0, 0
2.99607, 0.086122
2.97389, 0.0848194
2.95188, 0.083561
2.93003, 0.082345
2.90836, 0.0811697
2.88686, 0.0800336
2.86555, 0.0789349
2.84442, 0.0778721
2.8235, 0.0768435
2.80277, 0.0758476
2.78225, 0.0748829
2.76194, 0.0739478
2.74184, 0.0730409
2.72197, 0.0721608
2.70232, 0.0713061
2.6829, 0.0704755
2.66371, 0.0696678
2.64476, 0.0688817
2.62605, 0.0681161
2.60758, 0.0673699
2.58936, 0.066642
2.57139, 0.0659315
2.55367, 0.0652375
2.5362, 0.0645591
2.51899, 0.0638954
2.50203, 0.0632458
2.48534, 0.0626094
2.4689, 0.0619858
2.45271, 0.0613741
2.43679, 0.060774
2.42113, 0.0601849
2.40573, 0.0596064
2.39059, 0.0590379
2.37571, 0.0584792
2.36108, 0.0579298
2.34672, 0.0573896
2.33261, 0.0568581
2.31875, 0.0563352
2.30515, 0.0558206
2.2918, 0.0553142
2.2787, 0.0548157
2.26585, 0.0543251
2.25324, 0.0538421
2.24088, 0.0533667
2.22876, 0.0528988
2.21687, 0.0524382
2.20522, 0.051985
2.19381, 0.051539
2.18262, 0.0511003
2.17166, 0.0506687
2.16093, 0.0502442
2.15041, 0.0498268
2.14011, 0.0494164
2.13003, 0.049013
2.12016, 0.0486166
2.1105, 0.0482271
2.10104, 0.0478445
2.09178, 0.0474688
2.08271, 0.0470999
2.07385, 0.0467377
2.06517, 0.0463823
2.05668, 0.0460335
2.04837, 0.0456914
2.04025, 0.0453558
2.0323, 0.0450268
2.02452, 0.0447041
2.01691, 0.0443878
2.00947, 0.0440778
2.0022, 0.043774
1.99508, 0.0434763
1.98812, 0.0431847
1.98131, 0.042899
1.97466, 0.0426191
1.96815, 0.0423449
1.96178, 0.0420765
1.95556, 0.0418135
1.94947, 0.041556
1.94352, 0.0413038
1.9377, 0.0410568
1.932, 0.040815
1.92644, 0.0405781
1.92099, 0.0403461
1.91567, 0.0401189
1.91046, 0.0398963
1.90537, 0.0396783
1.90039, 0.0394647
1.89552, 0.0392554
1.89076, 0.0390503
1.8861, 0.0388492
1.88154, 0.0386522
1.87709, 0.0384591
1.87273, 0.0382697
1.86846, 0.0380839
1.86429, 0.0379018
1.8602, 0.037723
1.85621, 0.0375477
1.8523, 0.0373756
1.84848, 0.0372066
1.84474, 0.0370407
1.84107, 0.0368777
1.83514, 0.0366125
1.82942, 0.0363548
1.8239, 0.0361044
1.81856, 0.0358608
1.81342, 0.0356238
1.80844, 0.035393
1.80364, 0.035168
1.799, 0.0349488
1.79452, 0.0347348
1.79019, 0.034526
1.786, 0.0343221
1.78195, 0.0341229
1.77803, 0.0339281
1.77423, 0.0337377
1.77056, 0.0335513
1.76701, 0.0333689
1.76357, 0.0331904
1.76023, 0.0330155
1.757, 0.0328441
1.75387, 0.0326762
1.75083, 0.0325116
1.74789, 0.0323503
1.74503, 0.0321922
1.74226, 0.0320371
1.73957, 0.031885
1.73695, 0.0317358
1.73441, 0.0315895
1.73195, 0.0314461
1.72955, 0.0313053
1.72722, 0.0311673
1.72495, 0.031032
1.72274, 0.0308992
1.72059, 0.030769
1.7185, 0.0306414
1.71646, 0.0305162
1.71448, 0.0303936
1.71254, 0.0302734
1.71066, 0.0301555
1.70882, 0.0300401
1.70702, 0.0299271
1.70527, 0.0298163
1.70356, 0.0297079
1.70189, 0.0296018
1.70026, 0.0294979
1.69867, 0.0293963
1.69711, 0.0292969
1.69558, 0.0291998
1.69409, 0.0291048
1.69263, 0.0290119
1.6912, 0.0289213
1.6898, 0.0288327
1.68843, 0.0287463
1.68709, 0.028662
1.68577, 0.0285797
1.68448, 0.0284995
1.68321, 0.0284214
1.68197, 0.0283452
1.68075, 0.0282711
1.67955, 0.028199
1.67837, 0.0281288
1.67722, 0.0280607
1.67608, 0.0279944
1.67496, 0.0279301
1.67387, 0.0278677
1.67278, 0.0278072
1.67172, 0.0277485
1.67067, 0.0276917
1.66964, 0.0276368
1.66863, 0.0275837
1.66763, 0.0275324
1.66664, 0.0274829
1.66567, 0.0274352
1.66471, 0.0273892
1.66376, 0.027345
1.66283, 0.0273025
1.66191, 0.0272617
1.661, 0.0272227
1.6601, 0.0271853
1.65921, 0.0271496
1.65834, 0.0271155
1.65747, 0.027083
1.65661, 0.0270522
1.65577, 0.027023
1.65493, 0.0269954
1.6541, 0.0269693
1.65328, 0.0269448
1.65247, 0.0269218
1.65167, 0.0269004
1.65087, 0.0268805
1.65008, 0.0268621
1.6493, 0.0268451
1.64853, 0.0268296
1.64776, 0.0268156
1.647, 0.026803
1.64625, 0.0267918
1.6455, 0.0267821
1.64476, 0.0267737
1.64402, 0.0267667
1.64329, 0.0267611
1.64257, 0.0267569
1.64085, 0.0267522
1.63916, 0.0267551
1.63749, 0.0267653
1.63585, 0.0267828
1.63423, 0.0268073
1.63263, 0.0268386
1.63105, 0.0268767
1.62948, 0.0269213
1.62793, 0.0269723
1.6264, 0.0270295
1.62488, 0.0270927
1.62337, 0.027162
1.62187, 0.027237
1.62038, 0.0273176
1.6189, 0.0274038
1.61744, 0.0274953
1.61597, 0.0275921
1.61452, 0.0276941
1.61307, 0.027801
1.61163, 0.0279128
1.6102, 0.0280293
1.60876, 0.0281505
1.60734, 0.0282762
1.60592, 0.0284063
1.6045, 0.0285406
1.60308, 0.0286791
1.60167, 0.0288217
1.60026, 0.0289683
1.59886, 0.0291186
1.59745, 0.0292728
1.59605, 0.0294305
1.59465, 0.0295918
1.59326, 0.0297565
1.59186, 0.0299246
1.59047, 0.0300959
1.58907, 0.0302703
1.58768, 0.0304478
1.58629, 0.0306283
1.58491, 0.0308116
1.58352, 0.0309977
1.58213, 0.0311864
1.58075, 0.0313778
1.57937, 0.0315717
1.57798, 0.031768
1.5766, 0.0319667
1.57522, 0.0321676
1.57385, 0.0323708
1.57247, 0.032576
1.57109, 0.0327833
1.56972, 0.0329925
1.56835, 0.0332035
1.56698, 0.0334164
1.56561, 0.033631
1.56424, 0.0338472
1.56288, 0.0340651
1.56152, 0.0342844
1.56016, 0.0345051
1.5588, 0.0347273
1.55745, 0.0349508
1.55609, 0.0351755
1.55474, 0.0354013
1.5534, 0.0356283
1.55205, 0.0358563
1.55071, 0.0360854
1.54938, 0.0363153
1.54804, 0.0365461
1.54671, 0.0367777
1.54539, 0.0370101
1.54406, 0.0372432
1.54275, 0.0374769
1.54143, 0.0377112
1.54012, 0.0379461
1.53882, 0.0381814
1.53752, 0.0384171
1.53622, 0.0386533
1.53493, 0.0388898
1.53365, 0.0391265
1.53237, 0.0393635
1.53109, 0.0396007
1.52982, 0.039838
1.52856, 0.0400755
1.5273, 0.040313
1.52605, 0.0405505
1.52481, 0.0407879
1.52357, 0.0410253
1.52234, 0.0412626
1.52111, 0.0414998
1.51989, 0.0417367
1.51868, 0.0419735
1.51747, 0.0422099
1.51628, 0.0424461
1.51509, 0.0426819
1.5139, 0.0429174
1.51273, 0.0431525
1.51156, 0.0433871
1.5104, 0.0436213
1.50924, 0.0438549
1.5081, 0.044088
1.50696, 0.0443206
1.50583, 0.0445526
1.50351, 0.0450338
1.50122, 0.0455121
1.49897, 0.0459872
1.49676, 0.0464589
1.49458, 0.0469269
1.49245, 0.0473911
1.49035, 0.0478512
1.4883, 0.0483071
1.48628, 0.0487586
1.48431, 0.0492056
1.48237, 0.0496477
1.48048, 0.050085
1.47863, 0.0505173
1.47682, 0.0509444
1.47505, 0.0513662
1.47333, 0.0517827
1.47164, 0.0521937
1.47, 0.052599
1.4684, 0.0529987
1.46683, 0.0533927
1.46531, 0.0537809
1.46383, 0.0541631
1.46239, 0.0545395
1.46098, 0.0549099
1.45962, 0.0552742
1.45829, 0.0556326
1.45701, 0.0559848
1.45576, 0.056331
1.45454, 0.056671
1.45337, 0.057005
1.45223, 0.0573328
1.45112, 0.0576546
1.45005, 0.0579702
1.44901, 0.0582798
1.44801, 0.0585834
1.44704, 0.0588809
1.4461, 0.0591724
1.4452, 0.059458
1.44432, 0.0597377
1.44348, 0.0600115
1.44266, 0.0602795
1.44188, 0.0605417
1.44112, 0.0607983
1.44039, 0.0610491
1.43969, 0.0612944
1.43901, 0.0615342
1.43836, 0.0617685
1.43774, 0.0619974
1.43714, 0.062221
1.43656, 0.0624394
1.43601, 0.0626525
1.43548, 0.0628606
1.43497, 0.0630637
1.43449, 0.0632619
1.43402, 0.0634552
1.43358, 0.0636437
1.43315, 0.0638275
1.43275, 0.0640067
1.43236, 0.0641814
1.43199, 0.0643516
1.43165, 0.0645174
1.43131, 0.064679
1.431, 0.0648363
1.4307, 0.0649895
1.43041, 0.0651386
1.43015, 0.0652838
1.42989, 0.0654251
1.42966, 0.0655625
1.42943, 0.0656962
1.42922, 0.0658263
1.42902, 0.0659528
1.42884, 0.0660758
1.42867, 0.0661953
1.42851, 0.0663115
1.42836, 0.0664245
1.42822, 0.0665342
1.4281, 0.0666408
1.42798, 0.0667443
1.42788, 0.0668448
1.42779, 0.0669424
1.4277, 0.0670372
1.42763, 0.0671291
1.42756, 0.0672183
1.4275, 0.0673048
1.42746, 0.0673888
1.42742, 0.0674701
1.42739, 0.067549
1.42736, 0.0676255
1.42735, 0.0676996
1.42734, 0.0677714
1.42733, 0.0678409
1.42734, 0.0679082
1.42735, 0.0679734
1.42737, 0.0680364
1.42739, 0.0680975
1.42742, 0.0681565
1.42746, 0.0682136
1.4275, 0.0682687
1.42755, 0.0683221
1.4276, 0.0683736
1.42766, 0.0684233
1.42772, 0.0684713
1.42779, 0.0685177
1.42786, 0.0685624
1.42794, 0.0686055
1.42802, 0.068647
1.42811, 0.0686871
1.4282, 0.0687256
1.42829, 0.0687627
1.42839, 0.0687984
1.42849, 0.0688328
1.42859, 0.0688658
1.4287, 0.0688974
1.42881, 0.0689278
1.42893, 0.068957
1.42905, 0.0689849
1.42917, 0.0690117
1.42929, 0.0690373
1.42942, 0.0690618
1.42955, 0.0690852
1.42968, 0.0691075
1.42981, 0.0691288
1.42995, 0.0691491
1.43009, 0.0691683
1.43023, 0.0691866
1.43037, 0.069204
1.43052, 0.0692204
1.43067, 0.069236
1.43082, 0.0692506
1.43097, 0.0692644
1.43113, 0.0692774
1.43128, 0.0692896
1.43144, 0.0693009
1.4316, 0.0693115
1.43176, 0.0693213
1.43192, 0.0693304
1.43209, 0.0693388
1.43225, 0.0693465
1.43242, 0.0693535
1.43259, 0.0693598
1.43276, 0.0693654
1.43293, 0.0693705
1.4331, 0.0693749
1.43328, 0.0693786
1.43345, 0.0693818
1.43363, 0.0693845
1.43381, 0.0693865
1.43398, 0.069388
1.43416, 0.069389
1.43434, 0.0693894
1.43452, 0.0693893
1.43471, 0.0693887
1.43489, 0.0693876
1.43507, 0.0693861
1.43526, 0.069384
1.43544, 0.0693816
1.43563, 0.0693786
1.43582, 0.0693753
1.43601, 0.0693715
1.43619, 0.0693672
1.43638, 0.0693626
1.43657, 0.0693576
1.43676, 0.0693522
1.43696, 0.0693464
1.43715, 0.0693402
1.43734, 0.0693337
1.43753, 0.0693268
1.43773, 0.0693196
1.43792, 0.069312
1.43811, 0.0693041
1.43831, 0.0692958
1.4385, 0.0692873
1.4387, 0.0692784
1.4389, 0.0692692
1.43909, 0.0692597
1.43929, 0.06925
1.43949, 0.0692399
1.43968, 0.0692296
1.43988, 0.0692189
1.44008, 0.0692081
1.44028, 0.0691969
1.44048, 0.0691855
1.44068, 0.0691738
1.44088, 0.0691619
1.44108, 0.0691498
1.44128, 0.0691374
1.44148, 0.0691248
1.44168, 0.0691119
1.44188, 0.0690988
1.44208, 0.0690855
1.44228, 0.069072
1.44248, 0.0690583
1.44268, 0.0690444
1.44288, 0.0690303
1.44309, 0.069016
1.44329, 0.0690015
1.44349, 0.0689867
1.44369, 0.0689719
1.4439, 0.0689568
1.4441, 0.0689415
1.44434, 0.068923
1.44459, 0.0689042
1.44483, 0.0688852
1.44507, 0.0688659
1.44532, 0.0688464
1.44556, 0.0688267
1.44581, 0.0688067
1.44605, 0.0687865
1.4463, 0.0687661
1.44654, 0.0687456
1.44679, 0.0687248
1.44703, 0.0687038
1.44727, 0.0686826
1.44752, 0.0686612
1.44777, 0.0686396
1.44801, 0.0686179
1.44826, 0.0685959
1.4485, 0.0685738
1.44875, 0.0685515
1.44899, 0.0685291
1.44924, 0.0685065
1.44948, 0.0684837
1.44973, 0.0684607
1.44997, 0.0684376
1.45022, 0.0684144
1.45046, 0.068391
1.45071, 0.0683674
1.45096, 0.0683437
1.4512, 0.0683198
1.45145, 0.0682959
1.45169, 0.0682717
1.45194, 0.0682475
1.45218, 0.0682231
1.45243, 0.0681985
1.45267, 0.0681739
1.45292, 0.0681491
1.45316, 0.0681242
1.45341, 0.0680991
1.45366, 0.068074
1.4539, 0.0680487
1.45415, 0.0680233
1.45439, 0.0679978
1.45464, 0.0679722
1.45488, 0.0679464
1.45513, 0.0679206
1.45537, 0.0678946
1.45562, 0.0678686
1.45586, 0.0678424
1.45611, 0.0678161
1.45635, 0.0677897
