0, 0
0.0581463, 0.00321265
0.115444, 0.00631539
0.171878, 0.00930879
0.227439, 0.0121937
0.282113, 0.014971
0.335891, 0.0176421
0.388765, 0.0202084
0.440725, 0.0226716
0.491766, 0.0250335
0.541882, 0.0272963
0.591068, 0.0294622
0.63932, 0.0315336
0.686637, 0.033513
0.733018, 0.0354034
0.778461, 0.0372074
0.822968, 0.0389281
0.866542, 0.0405687
0.909184, 0.0421322
0.950899, 0.0436221
0.991692, 0.0450416
1.03157, 0.0463941
1.07053, 0.047683
1.1086, 0.0489119
1.14577, 0.0500841
1.18205, 0.0512031
1.21746, 0.0522724
1.252, 0.0532952
1.28569, 0.0542749
1.31853, 0.0552148
1.35054, 0.0561181
1.38174, 0.0569878
1.41212, 0.057827
1.44172, 0.0586385
1.47053, 0.0594251
1.49858, 0.0601895
1.52587, 0.0609342
1.55243, 0.0616615
1.57827, 0.0623737
1.6034, 0.0630728
1.62783, 0.0637609
1.65158, 0.0644397
1.67467, 0.0651109
1.69711, 0.065776
1.71891, 0.0664363
1.7401, 0.0670931
1.76068, 0.0677474
1.78066, 0.0684003
1.80007, 0.0690526
1.81892, 0.0697049
1.83722, 0.0703579
1.85499, 0.0710121
1.87223, 0.0716678
1.88897, 0.0723255
1.90522, 0.0729852
1.92098, 0.0736472
1.93628, 0.0743115
1.95113, 0.0749781
1.96553, 0.0756469
1.9795, 0.076318
1.99305, 0.076991
2.0062, 0.0776659
2.01895, 0.0783424
2.03132, 0.0790203
2.04332, 0.0796993
2.05496, 0.0803792
2.06624, 0.0810596
2.07719, 0.0817402
2.0878, 0.0824208
2.09809, 0.0831009
2.10807, 0.0837804
2.11775, 0.0844589
2.12713, 0.085136
2.13623, 0.0858116
2.14505, 0.0864852
2.1536, 0.0871567
2.16189, 0.0878257
2.16993, 0.088492
2.17773, 0.0891553
2.18528, 0.0898155
2.19261, 0.0904722
2.19971, 0.0911253
2.20659, 0.0917746
2.21326, 0.0924199
2.21973, 0.093061
2.226, 0.0936978
2.23207, 0.0943302
2.23796, 0.094958
2.24367, 0.0955811
2.2492, 0.0961995
2.25456, 0.0968129
2.25975, 0.0974214
2.26478, 0.0980249
2.26966, 0.0986233
2.27438, 0.0992167
2.27896, 0.0998048
2.28339, 0.100388
2.28769, 0.100966
2.29185, 0.101538
2.29587, 0.102106
2.29977, 0.102668
2.306, 0.103594
2.3119, 0.104505
2.31748, 0.105402
2.32277, 0.106285
2.32777, 0.107155
2.3325, 0.108011
2.33697, 0.108854
2.34119, 0.109685
2.34517, 0.110502
2.34893, 0.111308
2.35246, 0.112101
2.35579, 0.112884
2.35892, 0.113655
2.36186, 0.114415
2.36462, 0.115164
2.36719, 0.115904
2.3696, 0.116634
2.37185, 0.117355
2.37394, 0.118066
2.37589, 0.118769
2.37768, 0.119464
2.37934, 0.120151
2.38087, 0.12083
2.38226, 0.121502
2.38353, 0.122167
2.38468, 0.122825
2.38572, 0.123477
2.38664, 0.124122
2.38746, 0.124762
2.38817, 0.125397
2.38877, 0.126026
2.38928, 0.12665
2.3897, 0.127269
2.39002, 0.127884
2.39025, 0.128494
2.39039, 0.1291
2.39045, 0.129703
2.39043, 0.130302
2.39032, 0.130897
2.39014, 0.131489
2.38988, 0.132077
2.38955, 0.132663
2.38914, 0.133246
2.38867, 0.133826
2.38812, 0.134404
2.38751, 0.134979
2.38683, 0.135552
2.38608, 0.136123
2.38527, 0.136692
2.3844, 0.137259
2.38347, 0.137825
2.38248, 0.138388
2.38143, 0.13895
2.38032, 0.139511
2.37916, 0.14007
2.37794, 0.140627
2.37666, 0.141183
2.37533, 0.141739
2.37395, 0.142293
2.37252, 0.142845
2.37103, 0.143397
2.3695, 0.143948
2.36791, 0.144498
2.36628, 0.145047
2.36459, 0.145595
2.36286, 0.146142
2.36109, 0.146688
2.35926, 0.147233
2.35739, 0.147778
2.35548, 0.148322
2.35352, 0.148865
2.35152, 0.149408
2.34947, 0.149949
2.34738, 0.15049
2.34525, 0.15103
2.34307, 0.15157
2.34086, 0.152108
2.3386, 0.152646
2.3363, 0.153183
2.33396, 0.15372
2.33159, 0.154255
2.32917, 0.15479
2.32672, 0.155324
2.32422, 0.155857
2.32169, 0.156389
2.31912, 0.15692
2.31652, 0.15745
2.31388, 0.15798
2.3112, 0.158508
2.30849, 0.159035
2.30574, 0.159561
2.30296, 0.160086
2.30014, 0.16061
2.29729, 0.161132
2.29441, 0.161654
2.29149, 0.162174
2.28854, 0.162692
2.28556, 0.163209
2.28254, 0.163725
2.2795, 0.164239
2.27207, 0.165467
2.26446, 0.166686
2.25669, 0.167893
2.24876, 0.16909
2.24068, 0.170274
2.23245, 0.171446
2.22408, 0.172604
2.21557, 0.173748
2.20694, 0.174876
2.19818, 0.175988
2.1893, 0.177082
2.18032, 0.178159
2.17123, 0.179218
