0, 0
-0.00372121, 0.0871742
-0.00351163, 0.0863468
-0.00329844, 0.0855208
-0.00308193, 0.0846964
-0.00286236, 0.0838739
-0.00264001, 0.0830535
-0.00241517, 0.0822353
-0.00218812, 0.0814195
-0.00195916, 0.0806064
-0.00172858, 0.0797961
-0.00149667, 0.0789887
-0.00126373, 0.0781845
-0.00103004, 0.0773836
-0.000795892, 0.0765862
-0.000561578, 0.0757924
-0.000327379, 0.0750024
-9.35744e-05, 0.0742163
0.000139562, 0.0734342
0.000371763, 0.0726563
0.000602766, 0.0718827
0.000832318, 0.0711135
0.00106017, 0.0703488
0.00128609, 0.0695888
0.00150984, 0.0688335
0.0017312, 0.068083
0.00194997, 0.0673374
0.00216593, 0.0665967
0.00237891, 0.0658612
0.00258872, 0.0651307
0.00279518, 0.0644055
0.00299815, 0.0636854
0.00319747, 0.0629707
0.003393, 0.0622614
0.00358462, 0.0615575
0.00377221, 0.060859
0.00395567, 0.060166
0.00413489, 0.0594785
0.00430981, 0.0587966
0.00448033, 0.0581203
0.0046464, 0.0574496
0.00480797, 0.0567846
0.00496498, 0.0561253
0.0051174, 0.0554716
0.00526521, 0.0548237
0.00540839, 0.0541815
0.00554692, 0.0535451
0.00568081, 0.0529145
0.00581005, 0.0522896
0.00593467, 0.0516706
0.00605468, 0.0510574
0.00617011, 0.05045
0.00628099, 0.0498484
0.00638735, 0.0492528
0.00648924, 0.0486629
0.00658671, 0.048079
0.00667981, 0.0475009
0.0067686, 0.0469287
0.00685313, 0.0463624
0.00693348, 0.045802
0.00700971, 0.0452475
0.00708188, 0.0446988
0.00715008, 0.0441561
0.00721438, 0.0436192
0.00727486, 0.0430883
0.00733159, 0.0425632
0.00738466, 0.0420441
0.00743414, 0.0415307
0.00748014, 0.0410233
0.00752271, 0.0405217
0.00756196, 0.040026
0.00759797, 0.0395361
0.00763081, 0.0390521
0.00766059, 0.0385738
0.00768738, 0.0381014
0.00771127, 0.0376347
0.00773234, 0.0371738
0.00775067, 0.0367186
0.00776636, 0.0362691
0.00777949, 0.0358253
0.00779012, 0.0353872
0.00779836, 0.0349548
0.00780427, 0.0345279
0.00780794, 0.0341067
0.00780944, 0.0336909
0.00780884, 0.0332808
0.00780624, 0.0328761
0.00780169, 0.0324768
0.00779527, 0.032083
0.00778705, 0.0316945
0.0077771, 0.0313114
0.00776548, 0.0309336
0.00775228, 0.0305611
0.00773754, 0.0301938
0.00772133, 0.0298317
0.00770371, 0.0294747
0.00768475, 0.0291228
0.0076645, 0.0287759
0.00764302, 0.0284341
0.00762037, 0.0280972
0.00759659, 0.0277652
0.0075546, 0.0272227
0.00750988, 0.0266935
0.00746264, 0.0261773
0.0074131, 0.0256739
0.00736145, 0.0251831
0.00730788, 0.0247046
0.00725257, 0.0242383
0.00719569, 0.0237837
0.0071374, 0.0233408
0.00707785, 0.0229093
0.00701718, 0.0224889
0.00695553, 0.0220794
0.00689301, 0.0216805
0.00682975, 0.0212919
0.00676586, 0.0209136
0.00670144, 0.0205451
0.00663659, 0.0201864
0.00657139, 0.0198371
0.00650593, 0.019497
0.0064403, 0.0191658
0.00637455, 0.0188435
0.00630876, 0.0185296
0.00624299, 0.0182241
0.00617731, 0.0179266
0.00611175, 0.0176371
0.00604639, 0.0173552
0.00598125, 0.0170808
0.00591639, 0.0168136
0.00585184, 0.0165536
0.00578764, 0.0163003
0.00572382, 0.0160538
0.00566041, 0.0158138
0.00559744, 0.01558
0.00553494, 0.0153524
0.00547292, 0.0151308
0.00541141, 0.014915
0.00535043, 0.0147047
0.00528999, 0.0145
0.0052301, 0.0143005
0.00517079, 0.0141062
0.00511206, 0.0139169
0.00505393, 0.0137324
0.00499639, 0.0135526
0.00493946, 0.0133774
0.00488315, 0.0132067
0.00482746, 0.0130402
0.00477239, 0.0128779
0.00471795, 0.0127196
0.00466415, 0.0125653
0.00461097, 0.0124147
0.00455843, 0.0122679
0.00450652, 0.0121246
0.00445524, 0.0119848
0.00440459, 0.0118483
0.00435457, 0.0117151
0.00430518, 0.0115851
0.00425642, 0.0114581
0.00420828, 0.0113341
0.00416075, 0.0112129
0.00411384, 0.0110946
0.00406754, 0.0109789
0.00402184, 0.0108659
0.00397675, 0.0107554
0.00393225, 0.0106473
0.00388835, 0.0105417
0.00384502, 0.0104383
