0, 0
0.000413861, 7.48601e-06
0.00180153, 3.03428e-05
0.00405193, 6.85299e-05
0.00719894, 0.000122205
0.0112385, 0.000191394
0.0161653, 0.000276056
0.0219726, 0.000376083
0.0286524, 0.000491297
0.0361955, 0.00062146
0.0445914, 0.000766259
0.0538282, 0.000925326
0.0638932, 0.00109823
0.0747721, 0.00128447
0.0864498, 0.00148351
0.09891, 0.00169474
0.112135, 0.00191751
0.126108, 0.00215115
0.140808, 0.00239491
0.156215, 0.00264804
0.17231, 0.00290974
0.189069, 0.00317922
0.20647, 0.00345564
0.224491, 0.00373816
0.243107, 0.00402598
0.262294, 0.00431821
0.282028, 0.00461408
0.302283, 0.00491275
0.323034, 0.00521342
0.344255, 0.00551546
0.365919, 0.00581803
0.388, 0.00612049
0.410472, 0.00642232
0.433308, 0.00672281
0.456481, 0.00702158
0.479965, 0.00731816
0.503733, 0.00761223
0.527759, 0.00790345
0.552016, 0.00819159
0.576478, 0.00847664
0.601121, 0.00875858
0.625916, 0.00903757
0.650841, 0.00931336
0.67587, 0.00958651
0.700978, 0.0098573
0.726142, 0.0101262
0.751338, 0.0103936
0.776544, 0.0106602
0.801736, 0.0109266
0.826893, 0.0111934
0.851994, 0.0114615
1.12303, 0.014775
1.34029, 0.0178628
1.52971, 0.0220204
1.68609, 0.0271851
1.80794, 0.032883
1.89647, 0.0385556
1.95466, 0.0437502
1.98642, 0.0481735
1.99605, 0.0516808
1.98775, 0.0542427
1.96542, 0.0559091
1.93253, 0.0567781
1.89203, 0.0569709
1.84639, 0.056616
1.79761, 0.0558375
1.74729, 0.054749
1.6967, 0.0534505
1.6468, 0.0520274
1.59831, 0.0505512
1.55175, 0.0490798
1.5075, 0.04766
1.4658, 0.0463281
1.42682, 0.0451124
1.39064, 0.0440336
1.35728, 0.043107
1.32674, 0.0423434
1.29898, 0.0417489
1.27394, 0.0413264
1.25157, 0.0410765
1.23177, 0.0409971
1.21448, 0.0410841
1.19961, 0.0413317
1.18709, 0.0417321
1.17683, 0.0422766
1.16876, 0.0429555
1.16281, 0.0437582
1.15892, 0.0446733
1.15702, 0.0456891
1.15704, 0.0467934
1.15893, 0.0479741
1.16264, 0.0492189
1.16811, 0.0505157
1.17528, 0.0518517
1.18411, 0.0532152
1.19455, 0.0545947
1.20654, 0.0559783
1.22005, 0.0573543
1.23501, 0.0587116
1.25139, 0.0600395
1.26914, 0.0613272
1.34757, 0.0655817
1.40977, 0.0684776
1.48056, 0.0706465
1.55874, 0.0719426
1.64306, 0.0722733
1.73223, 0.0716187
1.82494, 0.0700602
1.91988, 0.0678191
2.01573, 0.0653088
2.11122, 0.0631854
2.2051, 0.0623499
2.29622, 0.0638089
2.38347, 0.068353
2.46586, 0.0762527
2.54253, 0.0872471
2.61271, 0.100786
2.67577, 0.11626
2.73121, 0.133109
2.77866, 0.150852
2.81789, 0.169075
2.84876, 0.187422
2.8713, 0.205586
2.88558, 0.2233
2.89182, 0.240337
2.89028, 0.256502
2.88132, 0.271637
2.86535, 0.285612
2.84281, 0.29833
2.81418, 0.309719
2.77996, 0.319737
2.74068, 0.328363
2.69686, 0.335595
2.649, 0.341454
2.59762, 0.345974
2.54319, 0.349203
2.48619, 0.351199
2.42706, 0.352028
2.36621, 0.351765
2.30404, 0.350488
2.24089, 0.348275
2.17711, 0.345208
2.11299, 0.341368
2.0488, 0.336835
1.98479, 0.331688
1.92117, 0.325999
1.85814, 0.319841
1.79587, 0.313281
1.73449, 0.306382
1.67415, 0.299204
1.61494, 0.2918
1.55696, 0.284222
1.50028, 0.276516
1.44495, 0.268722
1.39103, 0.26088
1.33855, 0.253023
1.28754, 0.245182
1.23801, 0.237384
1.18997, 0.229653
1.14341, 0.222009
1.09834, 0.21447
1.05475, 0.207054
1.0126, 0.199771
0.971899, 0.192635
0.932607, 0.185654
0.894701, 0.178835
0.858155, 0.172186
0.822937, 0.165709
0.789015, 0.15941
0.756357, 0.153289
0.724928, 0.147348
0.694694, 0.141588
0.665621, 0.136008
0.637673, 0.130607
0.610815, 0.125384
0.585013, 0.120335
0.560232, 0.115462
0.536437, 0.110756
0.513595, 0.106218
0.491672, 0.101842
0.470638, 0.0976265
0.450459, 0.0935664
0.431104, 0.0896583
0.412543, 0.0858975
0.394747, 0.0822806
0.377687, 0.0788026
0.361336, 0.0754593
0.345664, 0.072248
0.330647, 0.0691632
0.31626, 0.0662011
0.302477, 0.0633581
0.289274, 0.0606278
0.276631, 0.0580119
0.264521, 0.0555
0.252926, 0.0530915
0.241825, 0.0507823
0.231197, 0.0485686
0.221022, 0.046447
0.211284, 0.044414
0.201963, 0.0424662
0.193043, 0.0406008
0.184507, 0.0388132
0.176339, 0.0371019
0.168524, 0.0354633
0.161047, 0.0338945
0.153894, 0.0323929
0.147052, 0.0309556
0.140507, 0.0295802
0.134247, 0.028264
0.12826, 0.0270047
0.122535, 0.0257998
0.11706, 0.0246473
0.111824, 0.0235452
0.106818, 0.0224904
0.102031, 0.0214816
0.097455, 0.0205171
0.093082, 0.0195975
0.0888997, 0.0187156
0.0849024, 0.0178727
0.0810807, 0.0170676
0.0774281, 0.0162981
0.0739378, 0.0155622
0.0706035, 0.0148582
0.0674152, 0.0141864
0.0643688, 0.0135442
0.0614577, 0.0129306
0.0586762, 0.0123443
0.0560185, 0.0117841
0.0534794, 0.011249
0.0510535, 0.0107377
0.0487359, 0.0102493
0.0465219, 0.0097828
0.044407, 0.00933726
0.0423868, 0.00891166
0.0404576, 0.00850585
0.0386136, 0.00811641
0.0368525, 0.00774451
0.0351729, 0.0073929
0.033567, 0.00705446
0.0320337, 0.00673169
0.0305694, 0.00642349
0.0291712, 0.00612923
0.0278361, 0.00584829
0.0265613, 0.00558012
0.0253441, 0.00532406
0.0241821, 0.00507948
0.0230725, 0.00484635
0.0220132, 0.00462373
0.021002, 0.00441119
0.0200366, 0.00420832
0.0191152, 0.00401468
0.0182356, 0.00382985
0.0173959, 0.00365341
0.0165945, 0.00348507
0.0158296, 0.00332436
0.0150996, 0.00317101
0.0144029, 0.00302473
0.0137379, 0.00288506
0.0131033, 0.00275178
0.0124977, 0.00262464
0.0119199, 0.00250336
0.0113684, 0.00238757
0.0108422, 0.00227713
0.0103401, 0.00217176
0.00986101, 0.00207122
0.0094039, 0.00197532
0.0089678, 0.00188379
0.0085517, 0.0017965
0.00815474, 0.00171323
0.00777588, 0.00163381
0.0074149, 0.00155793
0.00707023, 0.00148565
0.00674141, 0.00141669
0.0064278, 0.00135093
0.00612868, 0.00128819
0.00584315, 0.00122839
0.00557087, 0.00117133
0.00531118, 0.00111685
0.00506349, 0.00106494
0.00482726, 0.00101548
0.00460194, 0.000968327
0.00438708, 0.000923284
0.00418215, 0.000880354
0.00398679, 0.000839347
0.00380046, 0.00080024
0.00362276, 0.000762943
0.0034532, 0.000727604
0.00329199, 0.000693343
0.00313801, 0.000661049
0.00299127, 0.000630201
0.00285126, 0.000600769
0.00271775, 0.000572763
0.00259035, 0.000546035
0.00246881, 0.000520576
0.00235296, 0.000496354
0.00224253, 0.000473232
0.0021372, 0.000451134
0.00203679, 0.000430103
0.00194109, 0.000409985
0.00184983, 0.000390821
0.00176288, 0.000372549
