0, 0
0.0101187, 0.000173656
0.0402103, 0.00072589
0.0893204, 0.00170161
0.155808, 0.00312442
0.237459, 0.00498212
0.331631, 0.007224
0.435424, 0.00976834
0.545851, 0.0125168
0.659986, 0.0153717
0.775106, 0.0182527
0.888781, 0.0211089
0.998942, 0.0239254
1.10391, 0.0267213
1.20241, 0.0295409
1.29352, 0.0324391
1.37669, 0.0354655
1.45164, 0.0386506
1.51836, 0.0419981
1.57702, 0.0454844
1.62797, 0.0490622
1.67164, 0.0526689
1.70856, 0.0562344
1.73929, 0.0596881
1.76444, 0.0629646
1.78458, 0.0660066
1.80031, 0.0687677
1.81218, 0.0712118
1.82071, 0.0733141
1.82641, 0.0750595
1.82973, 0.0764415
1.83107, 0.0774615
1.83083, 0.0781268
1.82934, 0.0784501
1.8269, 0.0784478
1.82378, 0.0781398
1.82021, 0.0775484
1.8164, 0.076698
1.81254, 0.0756145
1.80876, 0.0743258
1.8052, 0.0728615
1.80197, 0.0712532
1.79914, 0.0695354
1.7968, 0.0677453
1.795, 0.0659243
1.79376, 0.0641185
1.79313, 0.062379
1.79312, 0.0607629
1.79372, 0.0593327
1.79493, 0.0581557
1.79675, 0.057302
1.79914, 0.0568405
1.80209, 0.0568353
1.80556, 0.0573396
1.8095, 0.0583917
1.81389, 0.060012
1.81868, 0.0622017
1.82381, 0.0649455
1.82924, 0.0682144
1.83491, 0.0719705
1.84078, 0.0761708
1.84679, 0.0807704
1.85288, 0.0857247
1.859, 0.0909913
1.8651, 0.09653
1.87112, 0.102303
1.87702, 0.108277
1.88274, 0.114419
1.88823, 0.120699
1.89344, 0.12709
1.89833, 0.133565
1.90286, 0.1401
1.90699, 0.146672
1.91068, 0.153259
1.91388, 0.159839
1.91658, 0.166393
1.91873, 0.172902
1.92032, 0.179347
1.92131, 0.185713
1.92169, 0.191981
1.92143, 0.198138
1.92051, 0.204168
1.91894, 0.210057
1.91668, 0.215794
1.91374, 0.221365
1.91011, 0.22676
1.90578, 0.231968
1.90076, 0.236981
1.89505, 0.24179
1.88864, 0.246387
1.88154, 0.250766
1.87377, 0.254921
1.86533, 0.258847
1.85623, 0.26254
1.84648, 0.265997
1.8361, 0.269214
1.8251, 0.272192
1.8135, 0.274931
1.80132, 0.277427
1.78857, 0.279684
1.77528, 0.281701
1.77693, 0.288837
1.73819, 0.291773
1.69678, 0.293293
1.65304, 0.293471
1.60733, 0.292396
1.56002, 0.290167
1.51144, 0.286887
1.46192, 0.282665
1.41178, 0.277608
1.3613, 0.271824
1.31075, 0.265418
1.26037, 0.258488
1.21037, 0.25113
1.16094, 0.24343
1.11227, 0.235472
1.06449, 0.227328
1.01773, 0.219067
0.97209, 0.210748
0.927664, 0.202425
0.884518, 0.194144
0.842707, 0.185947
0.802272, 0.177869
0.763238, 0.16994
0.725623, 0.162183
0.689433, 0.154621
0.654665, 0.147269
0.62131, 0.14014
0.589351, 0.133243
0.558767, 0.126586
0.529531, 0.120174
0.501613, 0.114007
0.474979, 0.108088
0.449594, 0.102413
0.425419, 0.0969822
0.402417, 0.0917903
0.380545, 0.086833
0.359764, 0.0821051
0.340033, 0.0776004
0.32131, 0.0733126
0.303554, 0.0692347
0.286726, 0.0653598
0.270785, 0.0616803
0.255692, 0.058189
0.24141, 0.0548783
0.227901, 0.051741
0.215129, 0.0487697
0.203058, 0.0459571
0.191656, 0.0432961
0.18089, 0.0407802
0.170727, 0.038402
