0, 0
-0.0124996, 0
-0.0249955, 0
-0.0374846, 0
-0.0499634, 0
-0.0624284, 0
-0.0748761, 0
-0.0873033, 0
-0.0997064, 0
-0.112082, 0
-0.124427, 0
-0.136738, 0
-0.149012, 0
-0.161246, 0
-0.173439, 0
-0.185591, 0
-0.197695, 0
-0.209759, 0
-0.221783, 0
-0.233756, 0
-0.245675, 0
-0.257538, 0
-0.269343, 0
-0.281087, 0
-0.292793, 0
-0.304464, 0
-0.316076, 0
-0.327627, 0
-0.339115, 0
-0.350538, 0
-0.361894, 0
-0.373182, 0
-0.384401, 0
-0.395548, 0
-0.406622, 0
-0.417622, 0
-0.428547, 0
-0.439394, 0
-0.450164, 0
-0.460853, 0
-0.471463, 0
-0.48199, 0
-0.492435, 0
-0.502797, 0
-0.513073, 0
-0.523265, 0
-0.53337, 0
-0.543388, 0
-0.553318, 0
-0.56316, 0
-0.572914, 0
-0.582577, 0
-0.592151, 0
-0.601634, 0
-0.611027, 0
-0.620329, 0
-0.629539, 0
-0.638658, 0
-0.647684, 0
-0.656619, 0
-0.665462, 0
-0.708309, 0
-0.748874, 0
-0.787191, 0
-0.823308, 0
-0.857288, 0
-0.889447, 0
-0.920416, 0
-0.949611, 0
-0.977083, 0
-1.00291, 0
-1.02718, 0
-1.04997, 0
-1.07137, 0
-1.09144, 0
-1.11028, 0
-1.12795, 0
-1.14453, 0
-1.16009, 0
-1.17486, 0
-1.1902, 0
-1.20589, 0
-1.22118, 0
-1.23564, 0
-1.25, 0
-1.26353, 0
-1.27628, 0
-1.28829, 0
-1.29963, 0
-1.31033, 0
-1.32044, 0
-1.32999, 0
-1.33903, 0
-1.34759, 0
-1.3557, 0
-1.3634, 0
-1.3707, 0
-1.37763, 0
-1.38422, 0
-1.3905, 0
-1.39647, 0
-1.40217, 0
-1.4076, 0
-1.41279, 0
-1.41775, 0
-1.4225, 0
-1.42705, 0
-1.43141, 0
-1.4356, 0
-1.43962, 0
-1.44348, 0
-1.44721, 0
-1.4508, 0
-1.45426, 0
-1.4576, 0
-1.46084, 0
-1.46397, 0
-1.467, 0
-1.46994, 0
-1.4728, 0
-1.47558, 0
-1.47987, 0
-1.48399, 0
-1.48796, 0
-1.49178, 0
-1.49547, 0
-1.49905, 0
-1.50253, 0
-1.50591, 0
-1.50921, 0
-1.51243, 0
-1.51558, 0
-1.51868, 0
-1.52171, 0
-1.52469, 0
-1.52762, 0
-1.53051, 0
-1.53336, 0
-1.53617, 0
-1.53895, 0
-1.5417, 0
-1.54441, 0
-1.5471, 0
-1.54977, 0
-1.55241, 0
-1.55502, 0
-1.55762, 0
-1.56019, 0
-1.56274, 0
-1.56527, 0
-1.56778, 0
-1.57027, 0
-1.57273, 0
-1.57518, 0
-1.57761, 0
-1.58002, 0
-1.58241, 0
-1.58478, 0
-1.58713, 0
-1.58946, 0
-1.59177, 0
-1.59405, 0
-1.59632, 0
-1.59856, 0
-1.60078, 0
-1.60298, 0
-1.60515, 0
-1.6073, 0
-1.60943, 0
-1.61153, 0
-1.61361, 0
-1.61566, 0
-1.61769, 0
-1.61969, 0
-1.62167, 0
-1.62362, 0
-1.62555, 0
-1.62745, 0
-1.62932, 0
-1.63117, 0
-1.63299, 0
-1.63567, 0
-1.63829, 0
-1.64085, 0
-1.64335, 0
-1.64579, 0
-1.64817, 0
-1.65049, 0
-1.65275, 0
-1.65496, 0
-1.6571, 0
-1.65919, 0
-1.66122, 0
-1.66319, 0
-1.66511, 0
-1.66698, 0
-1.66879, 0
-1.67055, 0
-1.67226, 0
-1.67392, 0
-1.67553, 0
-1.6771, 0
-1.67861, 0
-1.68009, 0
-1.68151, 0
-1.6829, 0
-1.68424, 0
-1.68555, 0
-1.68681, 0
-1.68804, 0
-1.68923, 0
-1.69038, 0
-1.6915, 0
-1.69258, 0
-1.69363, 0
-1.69465, 0
-1.69564, 0
-1.6966, 0
-1.69753, 0
-1.69843, 0
-1.6993, 0
-1.70015, 0
-1.70097, 0
-1.70177, 0
-1.70255, 0
-1.7033, 0
-1.70403, 0
-1.70474, 0
-1.70543, 0
-1.7061, 0
-1.70675, 0
-1.70738, 0
-1.70799, 0
-1.70859, 0
-1.70916, 0
-1.70973, 0
-1.71027, 0
-1.71081, 0
-1.71132, 0
-1.71182, 0
-1.71231, 0
-1.71291, 0
-1.71348, 0
-1.71403, 0
-1.71457, 0
-1.71508, 0
-1.71558, 0
-1.71607, 0
-1.71654, 0
-1.71699, 0
-1.71743, 0
-1.71785, 0
-1.71826, 0
-1.71866, 0
-1.71905, 0
-1.71942, 0
-1.71978, 0
-1.72014, 0
-1.72048, 0
-1.72081, 0
-1.72113, 0
-1.72144, 0
-1.72174, 0
-1.72203, 0
-1.72231, 0
-1.72259, 0
-1.72286, 0
-1.72312, 0
-1.72337, 0
-1.72361, 0
-1.72385, 0
-1.72408, 0
-1.7243, 0
-1.72452, 0
-1.72473, 0
-1.72493, 0
-1.72513, 0
-1.72533, 0
-1.72551, 0
-1.7257, 0
-1.72587, 0
-1.72605, 0
-1.72621, 0
-1.72638, 0
-1.72653, 0
-1.72669, 0
-1.72684, 0
-1.72698, 0
-1.72712, 0
-1.72726, 0
-1.72739, 0
-1.72752, 0
-1.72765, 0
-1.72777, 0
-1.72789, 0
-1.72801, 0
-1.72812, 0
-1.72823, 0
-1.72833, 0
-1.72844, 0
-1.72854, 0
