0, 0
2.98722, 0.0943153
2.96462, 0.0930115
2.94203, 0.091703
2.91948, 0.0903915
2.89699, 0.0890785
2.87455, 0.0877656
2.85219, 0.0864545
2.82992, 0.0851467
2.80776, 0.0838438
2.7857, 0.0825471
2.76377, 0.0812582
2.74197, 0.0799785
2.72032, 0.0787092
2.69883, 0.0774517
2.6775, 0.0762072
2.65635, 0.0749767
2.63539, 0.0737613
2.61462, 0.072562
2.59406, 0.0713796
2.57371, 0.0702151
2.55358, 0.069069
2.53367, 0.067942
2.514, 0.0668347
2.49457, 0.0657476
2.47538, 0.064681
2.45644, 0.0636353
2.43775, 0.0626108
2.41933, 0.0616075
2.40117, 0.0606257
2.38327, 0.0596654
2.36564, 0.0587265
2.34828, 0.0578091
2.3312, 0.056913
2.31439, 0.0560381
2.29786, 0.0551841
2.2816, 0.0543509
2.26562, 0.0535382
2.24992, 0.0527458
2.2345, 0.0519732
2.21935, 0.0512203
2.20448, 0.0504865
2.18988, 0.0497717
2.17556, 0.0490753
2.16151, 0.0483971
2.14773, 0.0477365
2.13421, 0.0470933
2.12097, 0.0464671
2.10798, 0.0458574
2.09526, 0.0452639
2.08279, 0.0446861
2.07058, 0.0441238
2.05862, 0.0435765
2.04692, 0.0430438
2.03545, 0.0425254
2.02423, 0.042021
2.01324, 0.0415301
2.00249, 0.0410525
1.99198, 0.0405878
1.98169, 0.0401358
1.97162, 0.0396959
1.96177, 0.0392681
1.95214, 0.0388519
1.94273, 0.0384471
1.93352, 0.0380534
1.92451, 0.0376706
1.91571, 0.0372983
1.9071, 0.0369363
1.89869, 0.0365843
1.89047, 0.0362422
1.88243, 0.0359096
1.87458, 0.0355864
1.8669, 0.0352723
1.8594, 0.0349671
1.85207, 0.0346705
1.8449, 0.0343825
1.83791, 0.0341027
1.83107, 0.033831
1.82438, 0.0335672
1.81785, 0.0333111
1.81148, 0.0330625
1.80524, 0.0328212
1.79915, 0.0325871
1.7932, 0.03236
1.78739, 0.0321397
1.78171, 0.0319261
1.77617, 0.031719
1.77075, 0.0315182
1.76545, 0.0313237
1.76028, 0.0311353
1.75523, 0.0309527
1.75029, 0.0307759
1.74546, 0.0306048
1.74075, 0.0304392
1.73615, 0.030279
1.73165, 0.030124
1.72725, 0.0299741
1.72296, 0.0298293
1.71876, 0.0296893
1.71466, 0.0295541
1.71065, 0.0294236
1.70418, 0.0292161
1.69794, 0.0290208
1.69195, 0.0288371
1.68617, 0.0286647
1.68062, 0.028503
1.67527, 0.0283517
1.67012, 0.0282104
1.66516, 0.0280786
1.66039, 0.027956
1.65579, 0.0278423
1.65136, 0.0277371
1.64709, 0.02764
1.64298, 0.0275508
1.63903, 0.0274692
1.63521, 0.0273948
1.63153, 0.0273274
1.62799, 0.0272668
1.62458, 0.0272126
1.62128, 0.0271647
1.61811, 0.0271227
1.61505, 0.0270866
1.6121, 0.027056
1.60925, 0.0270307
1.60651, 0.0270106
1.60386, 0.0269955
1.60131, 0.0269851
1.59884, 0.0269794
1.59647, 0.026978
1.59417, 0.026981
1.59196, 0.0269881
1.58982, 0.0269991
1.58776, 0.027014
1.58577, 0.0270326
1.58385, 0.0270547
1.58199, 0.0270803
1.5802, 0.0271092
1.57847, 0.0271413
1.5768, 0.0271765
1.57519, 0.0272147
1.57364, 0.0272558
1.57213, 0.0272997
1.57068, 0.0273463
1.56928, 0.0273955
1.56792, 0.0274472
1.56662, 0.0275013
1.56535, 0.0275579
1.56413, 0.0276167
1.56296, 0.0276777
1.56182, 0.0277409
1.56072, 0.0278062
1.55966, 0.0278736
1.55864, 0.0279428
1.55765, 0.0280141
1.55669, 0.0280871
1.55577, 0.028162
1.55488, 0.0282386
1.55402, 0.0283169
1.55319, 0.0283969
1.55239, 0.0284785
1.55161, 0.0285617
1.55087, 0.0286464
1.55015, 0.0287326
1.54945, 0.0288203
1.54878, 0.0289094
1.54814, 0.0289999
1.54751, 0.0290917
1.54691, 0.0291849
1.54633, 0.0292794
1.54578, 0.0293752
1.54524, 0.0294722
1.54472, 0.0295704
1.54422, 0.0296698
1.54374, 0.0297704
1.54328, 0.0298722
1.54283, 0.0299751
1.54241, 0.0300791
1.54199, 0.0301841
1.5416, 0.0302903
1.54122, 0.0303975
1.54086, 0.0305057
1.54051, 0.030615
1.54017, 0.0307252
1.53985, 0.0308365
1.53954, 0.0309487
1.53925, 0.0310619
1.53896, 0.031176
1.53869, 0.031291
1.53844, 0.031407
1.53819, 0.0315239
1.53795, 0.0316417
1.53773, 0.0317604
1.53752, 0.0318799
1.53732, 0.0320003
1.53712, 0.0321216
1.53694, 0.0322437
1.53677, 0.0323667
1.53661, 0.0324905
1.53645, 0.0326151
1.53631, 0.0327405
1.53617, 0.0328667
1.53588, 0.0331729
1.53563, 0.0334836
1.53542, 0.0337987
1.53526, 0.034118
1.53513, 0.0344416
1.53504, 0.0347693
1.53498, 0.035101
1.53496, 0.0354366
1.53496, 0.0357761
1.535, 0.0361194
1.53505, 0.0364664
1.53514, 0.036817
1.53524, 0.0371711
1.53537, 0.0375287
1.53552, 0.0378896
1.53569, 0.0382538
1.53588, 0.0386213
1.53609, 0.0389918
1.53631, 0.0393654
1.53655, 0.0397419
1.5368, 0.0401212
1.53707, 0.0405033
1.53735, 0.040888
