0, 0
2.97326, 0.0963126
2.95099, 0.0949644
2.92873, 0.0936173
2.9065, 0.0922722
2.88432, 0.0909296
2.86219, 0.0895904
2.84013, 0.0882553
2.81815, 0.0869249
2.79626, 0.0855999
2.77447, 0.084281
2.75279, 0.0829689
2.73123, 0.0816642
2.70982, 0.0803675
2.68854, 0.0790794
2.66742, 0.0778005
2.64646, 0.0765315
2.62568, 0.0752727
2.60507, 0.0740248
2.58466, 0.0727882
2.56445, 0.0715635
2.54444, 0.070351
2.52465, 0.0691512
2.50507, 0.0679644
2.48572, 0.0667912
2.4666, 0.0656317
2.44772, 0.0644864
2.42908, 0.0633555
2.41069, 0.0622393
2.39255, 0.061138
2.37466, 0.0600519
2.35703, 0.0589813
2.33966, 0.0579262
2.32255, 0.0568869
2.30571, 0.0558635
2.28914, 0.0548562
2.27283, 0.053865
2.25679, 0.0528901
2.24102, 0.0519316
2.22552, 0.0509895
2.21029, 0.0500639
2.19533, 0.049155
2.18064, 0.0482626
2.16621, 0.0473868
2.15206, 0.0465277
2.13816, 0.0456852
2.12453, 0.0448594
2.11116, 0.0440502
2.09806, 0.0432577
2.0852, 0.0424818
2.07261, 0.0417225
2.06026, 0.0409798
2.04817, 0.0402535
2.03632, 0.0395438
2.02471, 0.0388504
2.01335, 0.0381734
2.00222, 0.0375127
1.99133, 0.0368682
1.98067, 0.0362399
1.97023, 0.0356276
1.96002, 0.0350314
1.95002, 0.034451
1.94025, 0.0338865
1.93068, 0.0333376
1.92132, 0.0328044
1.91217, 0.0322867
1.90322, 0.0317844
1.89447, 0.0312973
1.88591, 0.0308254
1.87755, 0.0303685
1.86936, 0.0299265
1.86136, 0.0294993
1.85354, 0.0290866
1.8459, 0.0286883
1.83843, 0.0283043
1.83112, 0.0279344
1.82398, 0.0275783
1.817, 0.0272361
1.81017, 0.0269073
1.8035, 0.0265919
1.79699, 0.0262897
1.79061, 0.0260003
1.78438, 0.0257237
1.7783, 0.0254596
1.77235, 0.0252077
1.76653, 0.0249678
1.76084, 0.0247397
1.75528, 0.0245232
1.74985, 0.0243179
1.74454, 0.0241236
1.73934, 0.0239401
1.73427, 0.0237671
1.7293, 0.0236043
1.72445, 0.0234515
1.7197, 0.0233083
1.71506, 0.0231746
1.71052, 0.02305
1.70609, 0.0229343
1.70174, 0.0228272
1.6975, 0.0227284
1.69335, 0.0226376
1.68662, 0.0225035
1.68014, 0.0223897
1.67389, 0.0222951
1.66787, 0.0222184
1.66205, 0.0221585
1.65644, 0.0221143
1.65102, 0.0220848
1.64579, 0.0220688
1.64074, 0.0220655
1.63586, 0.0220739
1.63114, 0.022093
1.62658, 0.0221222
1.62217, 0.0221605
1.61791, 0.0222072
1.61379, 0.0222617
1.60979, 0.0223233
1.60593, 0.0223914
1.60219, 0.0224653
1.59856, 0.0225448
1.59505, 0.0226291
1.59164, 0.0227179
1.58834, 0.0228107
1.58513, 0.0229073
1.58202, 0.0230071
1.57901, 0.02311
1.57608, 0.0232155
1.57323, 0.0233235
1.57046, 0.0234337
1.56777, 0.0235458
1.56516, 0.0236597
1.56261, 0.0237752
1.56014, 0.023892
1.55773, 0.0240101
1.55538, 0.0241293
1.5531, 0.0242495
1.55087, 0.0243705
1.5487, 0.0244923
1.54658, 0.0246147
1.54451, 0.0247377
1.54249, 0.0248613
1.54052, 0.0249852
1.5386, 0.0251095
1.53672, 0.0252341
1.53489, 0.025359
1.53309, 0.0254842
1.53134, 0.0256095
1.52962, 0.0257349
1.52794, 0.0258605
1.5263, 0.0259862
1.52468, 0.026112
1.52311, 0.0262378
1.52156, 0.0263636
1.52004, 0.0264895
1.51856, 0.0266154
1.5171, 0.0267412
1.51567, 0.0268671
1.51426, 0.026993
1.51288, 0.0271188
1.51153, 0.0272446
1.5102, 0.0273704
1.50889, 0.0274962
1.5076, 0.0276219
1.50634, 0.0277476
1.5051, 0.0278733
1.50387, 0.0279989
1.50267, 0.0281246
1.50148, 0.0282502
1.50031, 0.0283757
1.49916, 0.0285013
1.49803, 0.0286268
1.49691, 0.0287523
1.49581, 0.0288779
1.49472, 0.0290034
1.49365, 0.0291289
1.49259, 0.0292544
1.49155, 0.0293799
1.49052, 0.0295055
1.4895, 0.029631
1.4885, 0.0297566
1.48751, 0.0298822
1.48653, 0.0300078
1.48556, 0.0301334
1.4846, 0.0302591
1.48365, 0.0303848
1.48271, 0.0305106
1.48178, 0.0306364
1.48087, 0.0307623
1.47996, 0.0308882
1.47906, 0.0310142
1.47817, 0.0311402
1.47729, 0.0312663
1.47641, 0.0313925
1.47555, 0.0315187
1.47469, 0.031645
1.47384, 0.0317714
1.473, 0.0318978
1.47216, 0.0320244
1.47133, 0.032151
1.47051, 0.0322777
1.4697, 0.0324044
1.46777, 0.0327091
1.46587, 0.0330142
1.46401, 0.0333199
1.46217, 0.033626
1.46037, 0.0339327
1.45859, 0.0342399
1.45683, 0.0345476
1.4551, 0.0348559
1.45339, 0.0351646
1.45169, 0.0354738
1.45002, 0.0357835
1.44837, 0.0360936
1.44673, 0.0364042
1.44511, 0.0367152
1.4435, 0.0370265
1.4419, 0.0373382
1.44032, 0.0376502
1.43875, 0.0379625
1.43719, 0.038275
1.43565, 0.0385877
1.43411, 0.0389006
1.43259, 0.0392136
1.43107, 0.0395267
1.42956, 0.0398398
1.42807, 0.040153
1.42658, 0.040466
1.42509, 0.040779
1.42362, 0.0410919
1.42215, 0.0414045
1.42069, 0.041717
1.41924, 0.0420291
1.41779, 0.0423409
1.41635, 0.0426523
1.41492, 0.0429633
1.41349, 0.0432739
1.41207, 0.0435839
1.41066, 0.0438933
1.40925, 0.0442021
1.40785, 0.0445102
1.40645, 0.0448176
1.40506, 0.0451242
1.40367, 0.0454299
1.40229, 0.0457348
1.40092, 0.0460388
1.39955, 0.0463417
1.39819, 0.0466437
1.39683, 0.0469446
1.39548, 0.0472444
1.39413, 0.047543
1.39279, 0.0478404
1.39146, 0.0481365
1.39013, 0.0484314
1.38881, 0.0487249
1.38749, 0.049017
1.38618, 0.0493077
1.38488, 0.049597
1.38358, 0.0498847
1.38229, 0.0501709
1.381, 0.0504555
1.37972, 0.0507385
1.37845, 0.0510199
1.37718, 0.0512996
1.37592, 0.0515775
1.37467, 0.0518537
1.37343, 0.0521281
1.37219, 0.0524008
1.37095, 0.0526715
1.36973, 0.0529405
1.36851, 0.0532075
1.3673, 0.0534726
1.36609, 0.0537358
1.3649, 0.053997
1.36371, 0.0542562
1.36253, 0.0545134
1.36135, 0.0547686
1.36019, 0.0550217
1.35903, 0.0552728
1.35788, 0.0555217
1.35673, 0.0557686
1.3556, 0.0560134
1.35447, 0.0562561
1.35335, 0.0564966
1.35224, 0.0567349
1.35114, 0.0569712
1.35004, 0.0572052
1.34896, 0.0574371
1.34788, 0.0576667
1.34681, 0.0578942
1.34575, 0.0581195
1.3447, 0.0583426
1.34365, 0.0585635
1.34262, 0.0587822
1.34159, 0.0589987
1.34057, 0.059213
1.33956, 0.059425
1.33856, 0.0596349
1.33757, 0.0598425
1.33659, 0.060048
1.33561, 0.0602512
1.33465, 0.0604522
1.33267, 0.060864
1.33072, 0.0612663
1.32882, 0.0616591
1.32695, 0.0620425
1.32513, 0.0624167
1.32334, 0.0627816
1.32159, 0.0631374
1.31988, 0.0634841
1.3182, 0.063822
1.31657, 0.064151
1.31497, 0.0644714
1.31341, 0.0647832
1.31189, 0.0650865
1.3104, 0.0653815
1.30895, 0.0656684
1.30753, 0.0659472
1.30616, 0.0662181
1.30481, 0.0664813
1.3035, 0.0667368
1.30223, 0.0669849
1.30099, 0.0672256
1.29978, 0.0674592
1.2986, 0.0676857
1.29746, 0.0679054
1.29634, 0.0681183
1.29526, 0.0683247
1.29421, 0.0685246
1.29318, 0.0687182
1.29219, 0.0689056
1.29122, 0.0690871
1.29028, 0.0692626
1.28937, 0.0694325
1.28848, 0.0695968
1.28762, 0.0697556
1.28679, 0.0699092
1.28598, 0.0700575
1.28519, 0.0702008
1.28443, 0.0703393
1.28369, 0.0704729
1.28297, 0.0706019
1.28227, 0.0707264
1.28159, 0.0708465
1.28094, 0.0709623
1.2803, 0.071074
1.27969, 0.0711816
1.27909, 0.0712853
1.27851, 0.0713852
1.27795, 0.0714814
1.27741, 0.0715741
1.27688, 0.0716632
1.27637, 0.071749
1.27588, 0.0718316
1.2754, 0.0719109
1.27494, 0.0719872
1.27449, 0.0720605
1.27405, 0.0721309
1.27363, 0.0721985
1.27322, 0.0722634
1.27283, 0.0723257
1.27245, 0.0723855
1.27208, 0.0724428
1.27172, 0.0724978
1.27137, 0.0725504
1.27103, 0.0726009
1.27071, 0.0726491
1.27039, 0.0726954
1.27009, 0.0727396
1.26979, 0.0727819
1.26951, 0.0728223
1.26923, 0.0728609
1.26897, 0.0728978
1.26871, 0.072933
1.26846, 0.0729666
1.26821, 0.0729986
1.26798, 0.0730291
1.26775, 0.0730582
1.26753, 0.0730858
1.26732, 0.0731121
1.26711, 0.0731371
1.26691, 0.0731608
1.26672, 0.0731833
1.26654, 0.0732047
1.26635, 0.0732249
1.26618, 0.0732441
1.26601, 0.0732622
1.26585, 0.0732793
1.26569, 0.0732955
1.26554, 0.0733107
1.26539, 0.073325
1.26525, 0.0733385
1.26511, 0.0733512
1.26497, 0.073363
1.26484, 0.0733741
1.26472, 0.0733845
1.2646, 0.0733942
1.26448, 0.0734032
1.26436, 0.0734115
1.26425, 0.0734193
1.26415, 0.0734264
1.26404, 0.073433
1.26394, 0.073439
1.26385, 0.0734445
1.26375, 0.0734495
1.26366, 0.073454
1.26358, 0.0734581
1.26349, 0.0734617
1.26341, 0.0734649
1.26333, 0.0734677
1.26325, 0.0734701
1.26318, 0.0734721
1.26311, 0.0734738
1.26304, 0.0734751
1.26297, 0.0734762
1.2629, 0.0734769
1.26284, 0.0734773
1.26278, 0.0734774
1.26272, 0.0734773
1.26266, 0.0734769
1.26261, 0.0734763
1.26256, 0.0734754
1.2625, 0.0734744
1.26245, 0.0734731
1.2624, 0.0734716
1.26236, 0.07347
1.26231, 0.0734681
1.26227, 0.0734661
1.26222, 0.073464
1.26218, 0.0734617
1.26214, 0.0734592
1.2621, 0.0734566
1.26207, 0.0734539
1.26203, 0.0734511
1.262, 0.0734481
1.26196, 0.0734451
1.26193, 0.0734419
1.2619, 0.0734387
1.26187, 0.0734353
1.26184, 0.0734319
1.26181, 0.0734284
1.26178, 0.0734248
1.26175, 0.0734212
1.26173, 0.0734175
1.2617, 0.0734138
1.26168, 0.07341
1.26165, 0.0734062
1.26163, 0.0734023
1.26161, 0.0733984
1.26158, 0.0733944
1.26156, 0.0733904
1.26154, 0.0733864
1.26152, 0.0733823
1.2615, 0.0733783
1.26149, 0.0733742
1.26147, 0.0733701
1.26145, 0.073366
1.26143, 0.0733619
1.26142, 0.0733577
