0, 0
0.00136029, 7.44675e-06
0.00574437, 2.88608e-05
0.0133002, 6.37509e-05
0.0238675, 0.000112214
0.0374343, 0.000173923
0.0539848, 0.000248534
0.0734996, 0.000335676
0.0959555, 0.00043495
0.121326, 0.000545936
0.14958, 0.000668191
0.180684, 0.000801259
0.214601, 0.000944666
0.251291, 0.00109793
0.290709, 0.00126057
0.332811, 0.00143209
0.377545, 0.00161202
0.424861, 0.00179986
0.474704, 0.00199516
0.527017, 0.00219746
0.581741, 0.00240632
0.638814, 0.00262131
0.698175, 0.00284205
0.759758, 0.00306816
0.823497, 0.00329932
0.889326, 0.00353527
0.957175, 0.00377576
1.02697, 0.00402036
1.09865, 0.00426877
1.17214, 0.00452085
1.24737, 0.00477649
1.32426, 0.00503558
1.40274, 0.00529803
1.48274, 0.00556376
1.56419, 0.00583269
1.64701, 0.00610477
1.73113, 0.00638007
1.81649, 0.00665877
1.903, 0.006941
1.99061, 0.00722681
2.07923, 0.00751628
2.1688, 0.00780952
2.25926, 0.00810667
2.35054, 0.00840784
2.44256, 0.0087132
2.53528, 0.0090229
2.62862, 0.00933708
2.72252, 0.00965591
2.81692, 0.00997953
2.91176, 0.0103081
3.00699, 0.0106417
3.9019, 0.0140081
4.82361, 0.0179018
5.71471, 0.0221455
6.55628, 0.0266323
7.33748, 0.0312229
8.05362, 0.0357826
8.70433, 0.0402019
9.29201, 0.0444024
9.82072, 0.0483355
10.2954, 0.0519764
10.7211, 0.0553185
11.1031, 0.0583674
11.4463, 0.0611369
11.7551, 0.0636454
12.0336, 0.0659137
12.2854, 0.0679633
12.5138, 0.0698151
12.7217, 0.0714893
12.9114, 0.0730042
13.0852, 0.074377
13.2449, 0.0756227
13.3923, 0.0767552
13.5288, 0.0777866
13.6556, 0.0787277
13.7739, 0.079588
13.8845, 0.0803761
13.9884, 0.0810994
14.0863, 0.0817644
14.1789, 0.0823771
14.2666, 0.0829427
14.3501, 0.0834656
14.4298, 0.08395
14.506, 0.0843994
14.5791, 0.0848171
14.6495, 0.085206
14.7174, 0.0855687
14.7831, 0.0859074
14.8468, 0.0862242
14.9087, 0.086521
14.9689, 0.0867995
15.0278, 0.0870612
15.0853, 0.0873074
15.1416, 0.0875395
15.1969, 0.0877586
15.2513, 0.0879658
15.3049, 0.0881619
15.3577, 0.088348
15.4098, 0.0885248
15.4614, 0.0886932
15.5125, 0.0888538
15.6539, 0.0892801
15.7945, 0.089677
15.9333, 0.0900402
16.0712, 0.0903823
16.209, 0.0907148
16.3473, 0.0910484
16.4866, 0.0913936
16.6273, 0.0917598
16.7698, 0.0921561
16.9146, 0.0925911
17.0617, 0.0930725
17.2115, 0.093608
17.3642, 0.0942046
17.52, 0.0948694
17.679, 0.0956092
17.8412, 0.0964311
18.0069, 0.0973418
18.1761, 0.0983481
18.3487, 0.0994565
18.5249, 0.100673
18.7045, 0.102005
18.8876, 0.103456
19.074, 0.105033
19.2638, 0.106741
19.4567, 0.108583
19.6527, 0.110564
19.8515, 0.112687
20.053, 0.114955
20.257, 0.117371
20.4633, 0.119937
20.6717, 0.122654
20.8818, 0.125523
21.0936, 0.128543
21.3066, 0.131713
21.5206, 0.135029
21.7354, 0.138488
21.9507, 0.142082
22.1662, 0.145806
22.3817, 0.149648
22.597, 0.1536
22.8116, 0.157647
23.0255, 0.161776
23.2384, 0.16597
23.4501, 0.170212
23.6604, 0.174482
23.869, 0.178761
24.0758, 0.183027
24.2807, 0.187262
24.4835, 0.191444
24.684, 0.195554
24.8821, 0.199574
25.0778, 0.203486
25.2708, 0.207273
25.4611, 0.21092
25.6486, 0.214412
25.8333, 0.217738
26.015, 0.220886
26.1938, 0.223848
26.3695, 0.226618
26.5421, 0.229192
26.7117, 0.231567
26.8781, 0.233743
27.0414, 0.235722
27.2016, 0.237504
27.3587, 0.239093
27.5126, 0.240493
27.6634, 0.241709
27.8111, 0.242749
27.9558, 0.243619
28.0974, 0.244328
28.236, 0.244887
28.3717, 0.245303
28.5043, 0.245587
28.6341, 0.245747
28.761, 0.245793
28.8851, 0.245733
29.0064, 0.245575
29.1249, 0.245327
29.2408, 0.244998
29.354, 0.244595
29.4645, 0.244126
29.5726, 0.243599
29.6781, 0.243023
29.7812, 0.242406
29.8818, 0.241755
29.9801, 0.241079
30.0761, 0.240384
30.1698, 0.239677
30.2613, 0.238963
30.3507, 0.238249
30.4379, 0.23754
30.523, 0.236843
30.6061, 0.236163
30.6872, 0.235506
30.7663, 0.234877
30.8435, 0.234282
30.9189, 0.233725
30.9924, 0.233211
31.0641, 0.232742
31.1341, 0.232321
31.2024, 0.231951
31.269, 0.231632
31.3339, 0.231368
31.3973, 0.23116
31.4591, 0.231009
31.5193, 0.230915
31.5781, 0.230877
31.6354, 0.230894
31.6912, 0.230965
31.7457, 0.231089
31.7988, 0.231265
31.8505, 0.23149
31.9009, 0.231762
31.9501, 0.23208
31.9981, 0.232442
32.0448, 0.232845
